6_x,6_y,5_x,5_y,13_x,13_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
15.335925688025956,10.27871963875378,16.262022713288847,8.409808924472271,26.251608590533216,7.434976190037867,10.91568290250726,2.8437434487159123,15.335925688025956,26.251608590533216,7.434976190037867,10.27871963875378
15.26143265002094,10.36577488714451,16.355428504179716,8.445987637872694,26.158206769565027,7.448618301347397,10.896774119544087,2.9171565857971133,15.26143265002094,26.158206769565027,7.448618301347397,10.36577488714451
15.2058455715444,10.4905508404303,16.46662329714141,8.45669349741286,26.065913862547227,7.424325144797798,10.860068291002827,3.066225695632502,15.2058455715444,26.065913862547227,7.424325144797798,10.4905508404303
15.07686465692237,10.5417538771074,16.540012241577827,8.468548109623473,25.973623980960745,7.437955339303933,10.896759324038376,3.103798537803467,15.07686465692237,25.973623980960745,7.437955339303933,10.5417538771074
14.983468661930091,10.62901169010486,16.614512118906774,8.467749710019309,25.880223108241385,7.46349497172571,10.896754446311293,3.16551671837915,14.983468661930091,25.880223108241385,7.46349497172571,10.62901169010486
14.927877630387446,10.703966858525355,16.706804017551615,8.479401744205104,25.806836178910075,7.476922583284078,10.878958548522629,3.227044275241277,14.927877630387446,25.806836178910075,7.476922583284078,10.703966858525355
14.854497584797802,10.804394864726282,16.744611878217302,8.503535185016,25.71343335043381,7.477923576935769,10.858935765636009,3.326471287790513,14.854497584797802,25.71343335043381,7.477923576935769,10.804394864726282
14.761101585570035,10.89165267098673,16.781308806054785,8.540321639561368,25.65783939414448,7.51569916015448,10.896737808574446,3.3759535108322503,14.761101585570035,25.65783939414448,7.51569916015448,10.89165267098673
14.687723479111924,11.016619262811489,16.781314724395614,8.614681031379607,25.56555046078071,7.541226873875751,10.877826981668786,3.475392388935737,14.687723479111924,25.56555046078071,7.541226873875751,11.016619262811489
14.61323343209583,11.141597767690287,16.781321646357757,8.7016815192937,25.473263543459694,7.592036817495673,10.860030111363864,3.549560950194614,14.61323343209583,25.473263543459694,7.592036817495673,11.141597767690287
14.538745323407776,11.291114858822112,16.762426562035703,8.800782088930958,25.379864686759625,7.642858676762719,10.841119363351849,3.6482561820593933,14.538745323407776,25.379864686759625,7.642858676762719,11.291114858822112
14.465366209329218,11.403440349681288,16.744646371545457,8.93705043715664,25.306478705780226,7.668183805715714,10.841112496451007,3.7352565439655745,14.465366209329218,25.306478705780226,7.668183805715714,11.403440349681288
14.390875154160652,11.515777753314538,16.725754295623954,9.07407429424728,25.23197983769444,7.681623329890667,10.841104683533787,3.834154423423871,14.390875154160652,25.23197983769444,7.681623329890667,11.515777753314538
14.335285051215136,11.602630402869757,16.725761152534815,9.16033118795026,25.157480910254822,7.694319259010908,10.822195859039686,3.9083111438588487,14.335285051215136,25.157480910254822,7.694319259010908,11.602630402869757
14.279694006147553,11.677585553189722,16.72576706260201,9.234690579014138,25.084092973939644,7.695105751366988,10.80439896779209,3.982479801822734,14.279694006147553,25.084092973939644,7.695105751366988,11.677585553189722
14.243007913832404,11.777620315815437,16.7068690737025,9.297355044047444,25.009593098566757,7.6959041601434945,10.766585184734353,4.081716155671942,14.243007913832404,25.009593098566757,7.6959041601434945,11.777620315815437
14.18742174342352,11.914293731081944,16.706871023560502,9.321893643098608,24.91730025019995,7.672354599297829,10.72987850677643,4.2419391317841155,14.18742174342352,24.91730025019995,7.672354599297829,11.914293731081944
14.168530538555888,12.063215015391604,16.67018296211512,9.396646269814832,24.82389445670783,7.636175841595376,10.655363918151942,4.427039173796228,14.168530538555888,24.82389445670783,7.636175841595376,12.063215015391604
14.20523818917587,12.236079102474084,16.614592951691563,9.484242567941758,24.750503555007278,7.599782586965083,10.545265365831408,4.6362965155090015,14.20523818917587,24.750503555007278,7.599782586965083,12.236079102474084
14.205256795489642,12.47179826996193,16.522309913969927,9.58412960087028,24.657099715945964,7.588142464730374,10.451842920456322,4.883655805231556,14.205256795489642,24.657099715945964,7.588142464730374,12.47179826996193
14.187479449795928,12.645246225847448,16.466722850323457,9.70890558789683,24.564807878316547,7.577234021399355,10.377328428520618,5.068012204448093,14.187479449795928,24.564807878316547,7.577234021399355,12.645246225847448
14.168585294791184,12.756987829481965,16.447824797147586,9.770826455457453,24.490305985966287,7.552750204564585,10.321720691175104,5.204237624917379,14.168585294791184,24.490305985966287,7.552750204564585,12.756987829481965
14.149694066829898,12.905909110323652,16.44782774768823,9.80800614889101,24.39801414506324,7.541841761856093,10.248320078233341,5.364067348467559,14.149694066829898,24.39801414506324,7.541841761856093,12.905909110323652
14.187510758743544,13.042325201002235,16.42892674183471,9.832747321881948,24.286818284521384,7.517751193777359,10.09930752577784,5.524574007224876,14.187510758743544,24.286818284521384,7.517751193777359,13.042325201002235
14.243118406571552,13.17780705286625,16.447830698592906,9.845185842686435,24.13892952293452,7.507438581524689,9.89581111636297,5.67036847134156,14.243118406571552,24.13892952293452,7.507438581524689,13.17780705286625
14.298726049099388,13.313288907500125,16.484523664995095,9.832151514521486,24.0277356777101,7.508630240273063,9.729009628610713,5.804658667227062,14.298726049099388,24.0277356777101,7.508630240273063,13.313288907500125
14.372125699916143,13.461221207411452,16.522327625388833,9.8072077667841,23.916540825217837,7.497180786652155,9.544415125301693,5.9640404207592965,14.372125699916143,23.916540825217837,7.497180786652155,13.461221207411452
14.44663435853886,13.571961915394208,16.57792059178596,9.756791168169473,23.823136038169704,7.473643150798853,9.376501679630843,6.098318764595355,14.44663435853886,23.823136038169704,7.473643150798853,13.571961915394208
14.52114108283758,13.658164036608822,16.61461361834779,9.744500432193409,23.71193821957998,7.425013957636525,9.1907971367424,6.233150078972297,14.52114108283758,23.71193821957998,7.425013957636525,13.658164036608822
14.650130800967949,13.718500121647592,16.63351851970395,9.768836455864312,23.58294742624544,7.352036803275097,8.932816625277491,6.366463318372495,14.650130800967949,23.58294742624544,7.352036803275097,13.718500121647592
14.780231523104172,13.766926795639918,16.63352046763218,9.79337505467442,23.471747649056788,7.278868986750488,8.691516125952615,6.4880578088894305,14.780231523104172,23.471747649056788,7.278868986750488,13.766926795639918
14.910330253513688,13.790071286577051,16.614621468760472,9.843398420745428,23.341643906360108,7.193262644889754,8.43131365284642,6.596808641687297,14.910330253513688,23.341643906360108,7.193262644889754,13.790071286577051
15.021526088932992,13.81416193325478,16.595724415922398,9.917960384892362,23.23044513619881,7.132735945238699,8.208919047265818,6.681425988016081,15.021526088932992,23.23044513619881,7.132735945238699,13.81416193325478
15.132720871023434,13.824867894689929,16.559039296320716,10.029892700893985,23.13815026578559,7.083904180350139,8.005429394762157,6.74096371433979,15.132720871023434,23.13815026578559,7.083904180350139,13.824867894689929
15.243914717241516,13.823676357734882,16.540148139964547,10.178814052416998,23.008048540446005,7.023580068700591,7.764133823204489,6.8000962890342915,15.243914717241516,23.008048540446005,7.023580068700591,13.823676357734882
15.391802531613669,13.822091611358497,16.5223640243131,10.266005194983308,22.8779487731454,6.987794585132997,7.4861462415317295,6.834297026225499,15.391802531613669,22.8779487731454,6.987794585132997,13.822091611358497
15.502995441346425,13.80900257380906,16.503464017993807,10.303387462209724,22.730056981953705,6.939558661209806,7.227061540607281,6.869443912599254,15.502995441346425,22.730056981953705,6.939558661209806,13.80900257380906
15.633091246774557,13.794967380210476,16.466772997320824,10.340960386231751,22.58216720750084,6.916604958194116,6.949075960726285,6.878362422016361,15.633091246774557,22.58216720750084,6.916604958194116,13.794967380210476
15.744283161690078,13.769237246199111,16.428972983828412,10.415724919592758,22.470970392732863,6.880616895975145,6.726687231042785,6.888620350223967,15.744283161690078,22.470970392732863,6.880616895975145,13.769237246199111
15.836572064877544,13.742966080210046,16.428976873589832,10.464802115234162,22.321967670738747,6.845034003393101,6.4853956058612034,6.897932076816945,15.836572064877544,22.321967670738747,6.845034003393101,13.742966080210046
15.94776398142337,13.71723594579055,16.46678378349716,10.47703806583036,22.1740749272037,6.784900574295195,6.226310945780332,6.9323353714953555,15.94776398142337,22.1740749272037,6.784900574295195,13.71723594579055
16.05895490082753,13.678864714492375,16.46678478580915,10.489679162043734,22.00727916900497,6.724226138090441,5.948324268177441,6.954638576401934,16.05895490082753,22.00727916900497,6.724226138090441,13.678864714492375
16.170143887309273,13.61595488382664,16.466785728623396,10.501576663973962,21.82158051536896,6.66449788483511,5.651436628059688,6.951456998991531,16.170143887309273,21.82158051536896,6.66449788483511,13.61595488382664
16.281332818420697,13.552301458873131,16.447884778431302,10.527061428567388,21.673687769787477,6.604364465764489,5.39235495136678,6.947936993108643,16.281332818420697,21.673687769787477,6.604364465764489,13.552301458873131
16.392526663675625,13.551109915149285,16.44788672261858,10.551600026169137,21.52579698502443,6.5687696695058895,5.133270321348807,6.982340245643395,16.392526663675625,21.52579698502443,6.5687696695058895,13.551109915149285
16.52262153154848,13.525177211344309,16.44788672261858,10.551600026169137,21.35900122431164,6.508095246688894,4.91111450169306,7.017081964655414,16.44788672261858,21.35900122431164,6.508095246688894,13.525177211344309
16.70720232106467,13.51055815343057,16.46678673065042,10.514217760041465,21.17330357812604,6.461008114066351,4.706516847475619,7.0495500393642185,16.46678673065042,21.17330357812604,6.461008114066351,13.51055815343057
16.818390311316517,13.435007216629453,16.50347580706922,10.452106238726106,20.98760688527939,6.425818496156523,4.484131078210172,7.00918872047293,16.50347580706922,20.98760688527939,6.425818496156523,13.435007216629453
16.818382523812996,13.33610922432008,16.54016288074434,10.36471252487991,20.83971704896052,6.40212122027257,4.299554168216179,6.933988004047509,16.54016288074434,20.83971704896052,6.40212122027257,13.33610922432008
16.707186746011228,13.31276217219038,16.595755853457188,10.314295931499444,20.709618288076097,6.378976870717315,4.113862434618909,6.9337853014730655,16.595755853457188,20.709618288076097,6.378976870717315,13.31276217219038
16.63379781211926,13.300907496971035,16.633557870175274,10.264813588223095,20.56172750102554,6.343382086879868,3.9281696308502667,6.957525410091168,16.633557870175274,20.56172750102554,6.343382086879868,13.300907496971035
16.65158783154093,13.28807575247992,16.670246885135278,10.20195846970315,20.43162576653544,6.2830580204951,3.7800379349945104,7.005017731984819,16.65158783154093,20.43162576653544,6.2830580204951,13.28807575247992
16.707183817132943,13.27558247605967,16.725838912861995,10.139644371009792,20.30263692063672,6.234619550334524,3.5954531035037753,7.040962925725146,16.707183817132943,20.30263692063672,6.234619550334524,13.27558247605967
16.7260838407185,13.238200216511531,16.781434833346534,10.12640746981174,20.20923510172788,6.248261669435019,3.4831512610093824,6.9899385470765125,16.7260838407185,20.20923510172788,6.248261669435019,13.238200216511531
16.689387881099414,13.21331123504935,16.744740865474412,10.126800701065918,20.172544106333,6.285834642740318,3.4831562252335857,6.927476592309032,16.689387881099414,20.172544106333,6.285834642740318,13.21331123504935
16.7071759678135,13.17594089162986,16.706934013740163,10.115308345650092,20.135855073514406,6.34794622933833,3.428921059774243,6.82799466229153,16.706934013740163,20.135855073514406,6.34794622933833,13.17594089162986
16.689383018429734,13.151592940167262,16.744739921475972,10.114903198312922,20.098051128720314,6.37289001470764,3.4086681102905807,6.778702925459622,16.689383018429734,20.098051128720314,6.37289001470764,13.151592940167262
16.707170108704968,13.101581499924816,16.762529932670574,10.10207144378488,20.116960029528336,6.447046863881182,3.4097899208233677,6.654534636043634,16.707170108704968,20.116960029528336,6.447046863881182,13.101581499924816
16.76276023347674,13.01472882914056,16.744737915784988,10.0896210050667,20.20926875222944,6.669136077851734,3.464530836444453,6.345592751288827,16.744737915784988,20.20926875222944,6.669136077851734,13.01472882914056
16.689368368542787,12.965694462035696,16.670239040547276,10.10306047988657,20.2837834815691,6.854236247659915,3.6135444410218227,6.111458214375781,16.670239040547276,20.2837834815691,6.854236247659915,12.965694462035696
16.540363750459054,12.905572851362017,16.540141239042203,10.091813567323294,20.339391334203093,6.990461777638036,3.7992500951608896,5.915111073723981,16.540141239042203,20.339391334203093,6.990461777638036,12.905572851362017
