9_x,9_y,10_x,10_y,11_x,11_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
37.332998654259534,4.961244986108686,17.818798666834137,9.173899680822164,20.35882968557716,13.744327003852218,19.514199987425396,8.783082017743531,17.818798666834137,37.332998654259534,4.961244986108686,13.744327003852218
37.03722303365243,4.964414922755488,17.689812800706974,9.162640870394034,20.32101985845538,13.694911303002474,19.347410232945457,8.730496380246986,17.689812800706974,37.03722303365243,4.964414922755488,13.694911303002474
36.75923944234846,4.980035327245924,17.578617003696966,9.13929389520499,20.26541807764653,13.633788738855491,19.180622438651493,8.653753411609568,17.578617003696966,36.75923944234846,4.980035327245924,13.633788738855491
36.46235486355689,5.020397003991881,17.448519198782346,9.1280470025942,20.24762314154728,13.584158562243497,19.013835664774543,8.563761558251617,17.448519198782346,36.46235486355689,5.020397003991881,13.584158562243497
36.165470285332844,5.060758676971743,17.33732434970834,9.116597533539538,20.247619278791152,13.535081333594269,18.828145935624505,8.474322656622526,17.33732434970834,36.165470285332844,5.060758676971743,13.535081333594269
35.88748967384902,5.113558895300945,17.24502855135844,9.055868285025811,20.22871140784024,13.47282196819246,18.642461122490577,8.359263072891515,17.24502855135844,35.88748967384902,5.113558895300945,13.47282196819246
35.60950900091938,5.165615512277559,17.170523767405314,8.994948377824972,20.24761143471093,13.43543968729036,18.438985233514067,8.2698241750128,17.170523767405314,35.60950900091938,5.165615512277559,13.43543968729036
35.29483143936516,5.1816291661332565,17.09601992857662,8.945925975217865,20.26539858545019,13.386171811090987,18.19881151078854,8.20454264495773,17.09601992857662,35.29483143936516,5.1816291661332565,13.386171811090987
34.980151851576146,5.172360544983839,17.003725074905,8.897094235939097,20.303200569562737,13.335945862191124,17.976426776671147,8.163585317207286,17.003725074905,34.980151851576146,5.172360544983839,13.335945862191124
34.683270252155985,5.249902013384932,16.911429273572868,8.836364994740153,20.33989260639823,13.311014037107164,17.771840978583118,8.061112023722231,16.911429273572868,34.683270252155985,5.249902013384932,13.311014037107164
34.40529160300666,5.327240885132427,16.83692543315376,8.787342596851495,20.376584583277623,13.285338617223506,17.5683661698529,7.958097732091079,16.83692543315376,34.40529160300666,5.327240885132427,13.285338617223506
34.071714066886,5.380636925147364,16.762418692999017,8.701884097704804,20.39548560492881,13.260597439088052,17.309295373886986,7.879960513940688,16.762418692999017,34.071714066886,5.380636925147364,13.260597439088052
33.73813355153136,5.396853153475594,16.65121893150418,8.62871634481045,20.41438662643589,13.235856261101224,17.086914620027184,7.83900310762563,16.65121893150418,33.73813355153136,5.396853153475594,13.235856261101224
33.423456941937765,5.424764328896774,16.558921113912024,8.542704919676874,20.41438563038465,13.223215156150168,16.86453582802574,7.798450827253394,16.558921113912024,33.423456941937765,5.424764328896774,13.223215156150168
33.05207248543346,5.465924399282297,16.50331631882262,8.444402753733291,20.414383697244272,13.198676540880356,16.548756166610843,7.732752141598059,16.50331631882262,33.05207248543346,5.465924399282297,13.198676540880356
32.71849691279036,5.54385908799715,16.466614416081473,8.345154415781295,20.43217371693832,13.185844788442155,16.251882496708884,7.641985700445005,16.466614416081473,32.71849691279036,5.54385908799715,13.185844788442155
32.40382232640687,5.597052513715511,16.428797670530965,8.209481896495069,20.45107567406113,13.173001120136687,15.975024655875902,7.575948606421177,16.428797670530965,32.40382232640687,5.597052513715511,13.173001120136687
32.089150658396115,5.686682133420815,16.392092860880826,8.073797462208251,20.45107374066989,13.14846250482072,15.697057797515289,7.461780371399906,16.392092860880826,32.089150658396115,5.686682133420815,13.14846250482072
31.736671176782597,5.752921850805276,16.392083972695787,7.962258382286405,20.451072745370528,13.135821400399216,15.34458720408681,7.38289954959394,16.392083972695787,31.736671176782597,5.752921850805276,13.135821400399216
31.403091610871066,5.781035586606339,16.392074074255046,7.838078206364669,20.432166862192812,13.09884424347868,15.01101753661602,7.317808656872342,16.392074074255046,31.403091610871066,5.781035586606339,13.09884424347868
31.05060611547078,5.772172118399507,16.39206417326816,7.713898030676884,20.41437291738627,13.061855171740005,14.658541942202621,7.2896830533404975,16.39206417326816,31.05060611547078,5.772172118399507,13.061855171740005
30.71702857274408,5.825568105255985,16.392051363293973,7.553281755635912,20.37656407919748,13.025080579705069,14.324977209450108,7.199512474449084,16.392051363293973,30.71702857274408,5.825568105255985,13.025080579705069
30.34675706378314,5.879357344051131,16.392039497150382,7.404562981955478,20.303172273888997,12.976789774987436,13.954717566632759,7.097432430936305,16.392039497150382,30.34675706378314,5.879357344051131,12.976789774987436
30.01318047290053,5.944650849212479,16.410931532057045,7.26753912793184,20.22866747464193,12.915126188180738,13.602248940843484,6.970475338968258,16.410931532057045,30.01318047290053,5.944650849212479,12.915126188180738
29.679605903384846,6.0352265972206265,16.466518601639496,7.143506712065454,20.173067620488805,12.878542247011978,13.21308730174535,6.843315649791352,16.466518601639496,29.679605903384846,6.0352265972206265,12.878542247011978
29.346032284349977,6.137699863964835,16.522105607944855,7.0187306998004,20.098564813719964,12.842160871215825,12.823926676405122,6.704461007250989,16.522105607944855,29.346032284349977,6.137699863964835,12.842160871215825
28.993552736866278,6.203195930102667,16.558787697914187,6.869618671525808,20.0062700520614,12.794072635863106,12.43476503895209,6.590876705760439,16.558787697914187,28.993552736866278,6.203195930102667,12.794072635863106
28.65997120571043,6.2067709795059365,16.633278663004862,6.757281166087133,19.913975233725274,12.745240808542029,12.026692542705568,6.538469829036092,16.633278663004862,28.65997120571043,6.2067709795059365,12.745240808542029
28.32639466955208,6.272808043764474,16.706657686866343,6.644955574668172,19.80277745879472,12.696611546376149,11.619736982685737,6.423803502611674,16.706657686866343,28.32639466955208,6.272808043764474,12.696611546376149
27.975030031670286,6.375471943100868,16.78114763611879,6.519976967051001,19.691579742867265,12.648725881255793,11.193882395551498,6.273253938154925,16.78114763611879,27.975030031670286,6.375471943100868,12.648725881255793
27.622553453747635,6.478147747001345,16.855637643593422,6.395741950481387,19.56148095049141,12.624837800870784,10.766915810154213,6.229095850389397,16.855637643593422,27.622553453747635,6.395741950481387,12.624837800870784
27.28898083614935,6.5932620733638885,16.929014637475255,6.258134155967496,19.413593136139465,12.626422575618411,10.359966198674094,6.3682884196509155,16.929014637475255,27.28898083614935,6.258134155967496,12.626422575618411
26.955408218089964,6.708376386982427,17.003503627753954,6.12125803594547,19.264594380257105,12.640660368411984,9.95190459033601,6.519402332466514,17.003503627753954,26.955408218089964,6.12125803594547,12.640660368411984
26.60293169170981,6.811795748649631,17.095782617063623,5.971550144111823,19.1167065656177,12.642245143124631,9.507149074646186,6.670694999012809,17.095782617063623,26.60293169170981,5.971550144111823,12.642245143124631
26.26935212050995,6.839909403897231,17.18917354060492,5.821830331039883,18.949915797205644,12.64403248312474,9.08017857990503,6.822202152084857,17.18917354060492,26.26935212050995,5.821830331039883,12.64403248312474
25.9357765266706,6.917843928779171,17.262549568989215,5.672325018101484,18.802026048816074,12.621078650108734,8.673226957681386,6.94875363200725,17.262549568989215,25.9357765266706,5.672325018101484,12.621078650108734
25.584411876475293,7.02050774863118,17.337036518238534,5.510166686548115,18.653021366946447,12.560213430600246,8.24737535823676,7.050046744052131,17.337036518238534,25.584411876475293,5.510166686548115,12.560213430600246
25.231934336060775,7.111285952683407,17.448217491899488,5.348358683693114,18.541822652264827,12.499686677649866,7.783716844161287,7.151327993956752,17.448217491899488,25.231934336060775,5.348358683693114,12.499686677649866
24.898362715645614,7.239041311741291,17.44820556973433,5.199639883596114,18.37502795275315,12.451653215224509,7.450157145911284,7.252013331628395,17.44820556973433,24.898362715645614,5.199639883596114,12.451653215224509
24.54588712937551,7.354358125305524,17.48488856666951,5.062425323811741,18.20823425109577,12.416260855550316,7.060998562706001,7.353835531738575,17.48488856666951,24.54588712937551,5.062425323811741,12.416260855550316
24.212312477447032,7.444190116630331,17.52268057611156,4.888762738956872,18.02365053101662,12.393700247692516,6.689631901335471,7.504937508735644,17.52268057611156,24.212312477447032,4.888762738956872,12.393700247692516
23.897636862958365,7.484742256353997,17.559361597257762,4.727009573072182,17.83795680890976,12.3956901610625,6.338275265700602,7.668680587990318,17.559361597257762,23.897636862958365,4.727009573072182,12.3956901610625
23.564059302143846,7.538138085741824,17.540445749744517,4.566595858036325,17.634473068710648,12.410511823873389,6.023613552399329,7.843915965837064,17.540445749744517,23.564059302143846,4.566595858036325,12.410511823873389
23.26717867730733,7.628320400544109,17.522645777106426,4.455247431537471,17.3931824243683,12.41309751961825,5.87399625293903,7.957850088080779,17.3931824243683,23.26717867730733,4.455247431537471,12.41309751961825
22.971410936190704,7.730388305418244,17.522645777106426,4.455247431537471,17.189694751197585,12.378098384308084,5.781716184993119,7.922850952770613,17.189694751197585,22.971410936190704,4.455247431537471,12.378098384308084
22.711223267098266,7.807536246070748,17.503746764427184,4.504527227999722,17.022901987923934,12.354603538196898,5.688321279174332,7.850076310197176,17.022901987923934,22.711223267098266,4.504527227999722,12.354603538196898
22.433244582477137,7.884874844369299,17.5226556890312,4.578684037001828,16.856109282236613,12.331852287233076,5.577135300240524,7.753168250231248,16.856109282236613,22.433244582477137,4.578684037001828,12.331852287233076
22.1741688493249,7.96201085491146,17.522664642755693,4.690223138401233,16.6893204500571,12.358178235821198,5.4848483992678005,7.667955097419965,16.6893204500571,22.1741688493249,4.690223138401233,12.358178235821198
21.970689031983728,8.025909926310081,17.503775653592886,4.864426727458896,16.50362672762677,12.360168151184954,5.467062304356958,7.4957414237260584,16.50362672762677,21.970689031983728,4.864426727458896,12.360168151184954
21.78500224156821,8.114900544869975,17.484887613176046,5.050527819885919,16.300144924476857,12.39952840977872,5.484857317091354,7.349000589892801,16.300144924476857,21.78500224156821,5.050527819885919,12.39952840977872
21.63713024081168,8.315025180621221,17.42929862143458,5.150021675373944,16.07776603451614,12.513450615484455,5.5593642062955375,7.363428940110511,16.07776603451614,21.63713024081168,5.150021675373944,12.513450615484455
21.543746115896305,8.551002035278911,17.39261359634762,5.261954037319176,15.8364832502,12.615677877279458,5.707262865696304,7.353723839960281,15.8364832502,21.543746115896305,5.261954037319176,12.615677877279458
21.488161027206694,8.700316760798067,17.300335638290502,5.424303045543109,15.63300337938521,12.679576716971646,5.855157647821484,7.255273671428537,15.63300337938521,21.488161027206694,5.424303045543109,12.679576716971646
21.4703798917792,8.824687708956526,17.1702507548189,5.574416128302941,15.372815645152844,12.756724341287722,6.097564246626355,7.182308212984781,15.372815645152844,21.4703798917792,5.574416128302941,12.756724341287722
21.43258776148341,8.998350388658757,16.984572875291853,5.774202251834272,15.150430885073751,12.796287144567945,6.28215687640966,7.022084892733672,15.150430885073751,21.43258776148341,5.774202251834272,12.796287144567945
21.432601593240246,9.172351507291106,16.817799965729787,5.999067968616,14.965853028053404,12.84808590654983,6.466748565186842,6.84901793793383,14.965853028053404,21.432601593240246,5.999067968616,12.84808590654983
21.432619318432447,9.395429864524202,16.669926076737575,6.1746538889853335,14.76126221430484,12.924637737961705,6.6713571041276065,6.749983848976371,14.76126221430484,21.432619318432447,6.1746538889853335,12.924637737961705
21.43263307916805,9.568687388747408,16.539845100059946,6.373844135020152,14.557784274582708,13.013075145549395,6.874848804585341,6.639231010529244,14.557784274582708,21.43263307916805,6.373844135020152,13.013075145549395
21.414853871980974,9.717596951948355,16.410877123952297,6.586407144983597,14.31650148063486,13.115302360487464,7.098352391346113,6.528895215503867,14.31650148063486,21.414853871980974,6.586407144983597,13.115302360487464
21.43266064305137,9.915946031697366,16.299696115499998,6.748215095439045,14.168614604100553,13.1287846218042,7.264046038950818,6.380569526365155,14.168614604100553,21.43266064305137,6.748215095439045,13.1287846218042
21.45158029205848,10.126180709247118,16.132912297216897,6.837003086250915,14.038519795291595,13.155460918516525,7.413060496766885,6.31845783226561,14.038519795291595,21.45158029205848,6.837003086250915,13.155460918516525
